Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
java,org.mockito.invocation,DescribedInvocation,0,0,2,0,15,2,4,0,-1.0,6,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/invocation/DescribedInvocation.java,7
java,org.mockito.invocation,Invocation,0,0,10,0,52,10,1,1,-1.0,40,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/invocation/Invocation.java,12
java,org.mockito.invocation,MockHandler,0,0,3,0,24,3,3,0,-1.0,16,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/invocation/MockHandler.java,12
java,org.mockito.invocation,InvocationFactory,0,0,1,0,24,1,1,0,-1.0,5,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/invocation/InvocationFactory.java,13
java,org.mockito.invocation,InvocationFactory.RealMethodBehavior,0,0,0,0,7,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/invocation/InvocationFactory.java,27
java,org.mockito.invocation,InvocationOnMock,0,0,7,0,46,7,1,0,-1.0,26,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/invocation/InvocationOnMock.java,12
java,org.mockito.invocation,MatchableInvocation,0,0,6,0,37,6,1,1,-1.0,18,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/invocation/MatchableInvocation.java,11
java,org.mockito.invocation,InvocationContainer,0,0,0,0,6,0,1,0,-1.0,4,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/invocation/InvocationContainer.java,9
java,org.mockito.invocation,StubInfo,0,0,1,0,9,1,1,0,-1.0,2,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/invocation/StubInfo.java,7
java,org.mockito.invocation,Location,0,0,2,0,16,2,2,0,-1.0,19,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/invocation/Location.java,9
java,org.mockito.hamcrest,MockitoHamcrest,0,0,14,10,110,14,0,0,-1.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/hamcrest/MockitoHamcrest.java,15
java,org.mockito,MockSettings,0,0,19,0,125,19,1,0,-1.0,6,7,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/MockSettings.java,22
java,org.mockito,ScopedMock,0,0,3,0,18,3,2,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/ScopedMock.java,7
java,org.mockito,ArgumentMatcher,0,0,2,0,21,2,19,0,-1.0,14,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/ArgumentMatcher.java,7
java,org.mockito,MockitoSession,0,0,3,0,25,3,1,0,-1.0,3,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/MockitoSession.java,18
java,org.mockito,Answers,1,0,0,0,35,0,0,1,-1.0,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/Answers.java,16
java,org.mockito,InOrder,0,0,5,0,36,5,1,0,-1.0,2,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/InOrder.java,11
java,org.mockito,MockitoAnnotations,0,0,3,2,30,4,0,0,-1.0,3,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/MockitoAnnotations.java,14
java,org.mockito,ArgumentCaptor,2,0,5,4,45,5,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/ArgumentCaptor.java,13
java,org.mockito,BDDMockito,3,0,11,11,346,11,0,2,1.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/BDDMockito.java,12
java,org.mockito,BDDMockito.BDDMyOngoingStubbing,0,0,0,0,51,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/BDDMockito.java,83
java,org.mockito,BDDMockito.BDDOngoingStubbingImpl,1,0,0,0,33,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/BDDMockito.java,150
java,org.mockito,BDDMockito.Then,0,0,0,0,37,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/BDDMockito.java,224
java,org.mockito,BDDMockito.ThenImpl,1,0,0,0,48,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/BDDMockito.java,270
java,org.mockito,BDDMockito.BDDStubber,0,0,0,0,56,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/BDDMockito.java,327
java,org.mockito,BDDMockito.BDDStubberImpl,1,0,0,0,36,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/BDDMockito.java,397
java,org.mockito,MockitoFramework,0,0,6,0,45,6,1,0,-1.0,2,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/MockitoFramework.java,13
java,org.mockito,AdditionalAnswers,0,0,20,19,230,20,0,0,-1.0,0,15,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/AdditionalAnswers.java,29
java,org.mockito,ArgumentMatchers,0,0,50,49,471,52,1,0,-1.0,1,6,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/ArgumentMatchers.java,32
java,org.mockito,MockedStatic,0,0,7,0,46,7,1,1,-1.0,4,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/MockedStatic.java,12
java,org.mockito,MockedStatic.Verification,0,0,0,0,10,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/MockedStatic.java,65
java,org.mockito,AdditionalMatchers,0,0,70,68,646,70,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/AdditionalMatchers.java,18
java,org.mockito,Mockito,7,6,58,57,529,62,1,1,0.25862068965517243,16,17,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/Mockito.java,44
java,org.mockito,MockMakers,3,3,1,0,22,1,0,0,0.0,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/MockMakers.java,9
java,org.mockito,MockingDetails,0,0,8,0,50,8,1,0,-1.0,6,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/MockingDetails.java,15
java,org.mockito,MockedConstruction,0,0,1,0,40,1,1,1,-1.0,9,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/MockedConstruction.java,10
java,org.mockito,MockedConstruction.Context,0,0,0,0,16,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/MockedConstruction.java,31
java,org.mockito,MockedConstruction.MockInitializer,0,0,0,0,13,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/MockedConstruction.java,53
java,org.mockito,Strictness,0,0,0,0,14,0,0,0,-1.0,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/Mock.java,135
java,org.mockito.configuration,IMockitoConfiguration,0,0,3,0,18,3,2,0,-1.0,3,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/configuration/IMockitoConfiguration.java,9
java,org.mockito.configuration,DefaultMockitoConfiguration,0,0,3,3,14,3,0,1,-1.0,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/configuration/DefaultMockitoConfiguration.java,10
java,org.mockito.quality,MockitoHint,0,0,0,0,6,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/quality/MockitoHint.java,10
java,org.mockito.quality,Strictness,0,0,0,0,17,0,0,0,-1.0,27,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/quality/Strictness.java,15
java,org.mockito.junit,MockitoJUnit,0,0,4,3,34,4,0,0,-1.0,0,5,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/junit/MockitoJUnit.java,14
java,org.mockito.junit,MockitoRule,0,0,2,0,16,2,1,0,-1.0,2,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/junit/MockitoRule.java,16
java,org.mockito.junit,MockitoTestRule,0,0,2,0,16,2,1,0,-1.0,2,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/junit/MockitoTestRule.java,10
java,org.mockito.junit,VerificationCollector,0,0,2,0,20,2,1,0,-1.0,2,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/junit/VerificationCollector.java,10
java,org.mockito.junit,MockitoJUnitRunner,1,0,5,4,48,5,3,0,0.4,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/junit/MockitoJUnitRunner.java,26
java,org.mockito.junit,MockitoJUnitRunner.Silent,0,0,0,0,9,0,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/junit/MockitoJUnitRunner.java,78
java,org.mockito.junit,MockitoJUnitRunner.Strict,0,0,0,0,9,0,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/junit/MockitoJUnitRunner.java,112
java,org.mockito.junit,MockitoJUnitRunner.StrictStubs,0,0,0,0,9,0,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/junit/MockitoJUnitRunner.java,127
java,org.mockito.plugins,MockMaker,0,0,8,0,103,8,3,0,-1.0,9,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/MockMaker.java,19
java,org.mockito.plugins,MockMaker.TypeMockability,0,0,0,0,14,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/MockMaker.java,216
java,org.mockito.plugins,MockMaker.StaticMockControl,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/MockMaker.java,233
java,org.mockito.plugins,MockMaker.ConstructionMockControl,0,0,0,0,6,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/MockMaker.java,242
java,org.mockito.plugins,InstantiatorProvider2,0,0,1,0,11,1,1,0,-1.0,2,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/InstantiatorProvider2.java,10
java,org.mockito.plugins,InlineMockMaker,0,0,2,0,17,2,2,1,-1.0,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/InlineMockMaker.java,9
java,org.mockito.plugins,MemberAccessor,0,0,5,0,18,5,3,0,-1.0,17,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/MemberAccessor.java,12
java,org.mockito.plugins,MemberAccessor.OnConstruction,0,0,0,0,3,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/MemberAccessor.java,34
java,org.mockito.plugins,MemberAccessor.ConstructionDispatcher,0,0,0,0,3,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/MemberAccessor.java,40
java,org.mockito.plugins,AnnotationEngine,0,0,1,0,15,1,3,0,-1.0,5,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/AnnotationEngine.java,7
java,org.mockito.plugins,AnnotationEngine.NoAction,0,0,0,0,4,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/AnnotationEngine.java,30
java,org.mockito.plugins,MockitoLogger,0,0,1,0,11,1,2,0,-1.0,12,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/MockitoLogger.java,7
java,org.mockito.plugins,DoNotMockEnforcer,0,0,1,0,11,1,1,0,-1.0,3,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/DoNotMockEnforcer.java,7
java,org.mockito.plugins,StackTraceCleanerProvider,0,0,1,0,11,1,1,0,-1.0,2,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/StackTraceCleanerProvider.java,9
java,org.mockito.plugins,MockitoPlugins,0,0,2,0,19,2,1,0,-1.0,3,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/MockitoPlugins.java,10
java,org.mockito.plugins,MockResolver,0,0,1,0,11,1,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/MockResolver.java,7
java,org.mockito.plugins,PluginSwitch,0,0,1,0,11,1,1,0,-1.0,4,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/plugins/PluginSwitch.java,7
java,org.mockito.mock,MockCreationSettings,0,0,18,0,88,18,2,0,-1.0,44,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/mock/MockCreationSettings.java,19
java,org.mockito.mock,MockName,0,0,2,0,13,2,1,0,-1.0,6,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/mock/MockName.java,7
java,org.mockito.mock,SerializableMode,0,0,0,0,13,0,0,0,-1.0,13,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/mock/SerializableMode.java,7
java,org.mockito.internal.invocation,ArgumentsProcessor,0,0,5,2,47,10,0,0,-1.0,1,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/ArgumentsProcessor.java,15
java,org.mockito.internal.invocation,InvocationsFinder,0,0,14,10,125,33,0,0,-1.0,6,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/InvocationsFinder.java,16
java,org.mockito.internal.invocation,InvocationComparator,0,0,1,1,8,1,0,0,-1.0,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/InvocationComparator.java,11
java,org.mockito.internal.invocation,InvocationMatcher,2,0,15,13,93,24,1,2,0.2,6,6,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/InvocationMatcher.java,25
java,org.mockito.internal.invocation,InvocationMarker,0,0,4,3,19,6,0,0,-1.0,3,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/InvocationMarker.java,13
java,org.mockito.internal.invocation,ArgumentMatcherAction,0,0,1,0,9,1,1,0,-1.0,3,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/ArgumentMatcherAction.java,9
java,org.mockito.internal.invocation,MatchersBinder,0,0,2,1,20,5,0,0,-1.0,1,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/MatchersBinder.java,18
java,org.mockito.internal.invocation,RealMethod,1,0,4,2,42,4,8,0,-1.0,11,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/RealMethod.java,14
java,org.mockito.internal.invocation,RealMethod.IsIllegal,0,0,0,0,7,0,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/RealMethod.java,20
java,org.mockito.internal.invocation,RealMethod.FromCallable,0,0,0,0,10,0,0,1,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/RealMethod.java,34
java,org.mockito.internal.invocation,RealMethod.FromBehavior,1,0,0,0,18,0,0,1,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/RealMethod.java,46
java,org.mockito.internal.invocation,StubInfoImpl,2,0,2,2,10,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/StubInfoImpl.java,13
java,org.mockito.internal.invocation,MatcherApplicationStrategy,2,0,6,2,53,11,0,0,0.0,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/MatcherApplicationStrategy.java,13
java,org.mockito.internal.invocation,TypeSafeMatching,2,0,7,2,59,13,0,1,0.42857142857142855,1,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/TypeSafeMatching.java,13
java,org.mockito.internal.invocation,DefaultInvocationFactory,0,0,6,3,27,7,0,1,-1.0,1,8,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/DefaultInvocationFactory.java,19
java,org.mockito.internal.invocation,MockitoMethod,0,0,6,0,8,6,2,1,-1.0,4,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/MockitoMethod.java,9
java,org.mockito.internal.invocation,AbstractAwareMethod,0,0,1,0,3,1,2,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/AbstractAwareMethod.java,7
java,org.mockito.internal.invocation,SerializableMethod,9,0,10,10,99,24,0,2,0.2,4,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/SerializableMethod.java,15
java,org.mockito.internal.invocation,InterceptedInvocation,12,1,27,26,119,29,0,2,0.2222222222222222,1,7,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/InterceptedInvocation.java,22
java,org.mockito.internal.invocation.mockref,MockWeakReference,1,0,3,2,19,4,0,1,0.0,2,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/mockref/MockWeakReference.java,10
java,org.mockito.internal.invocation.mockref,MockReference,0,0,1,0,6,1,2,0,-1.0,3,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/mockref/MockReference.java,9
java,org.mockito.internal.invocation.mockref,MockStrongReference,2,0,3,2,19,4,0,1,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/mockref/MockStrongReference.java,9
java,org.mockito.internal.invocation.finder,VerifiableInvocationsFinder,0,0,2,1,10,2,0,0,-1.0,2,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/finder/VerifiableInvocationsFinder.java,12
java,org.mockito.internal.invocation.finder,AllInvocationsFinder,0,0,3,2,33,6,0,0,-1.0,3,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/invocation/finder/AllInvocationsFinder.java,18
java,org.mockito.internal.handler,InvocationNotifierHandler,2,0,6,4,48,8,0,1,0.0,0,5,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/handler/InvocationNotifierHandler.java,17
java,org.mockito.internal.handler,NotifiedMethodInvocationReport,3,0,9,9,59,11,0,1,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/handler/NotifiedMethodInvocationReport.java,13
java,org.mockito.internal.handler,NullResultGuardian,1,0,4,4,23,5,0,1,0.0,1,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/handler/NullResultGuardian.java,14
java,org.mockito.internal.handler,MockHandlerFactory,0,0,2,1,12,2,0,0,-1.0,1,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/handler/MockHandlerFactory.java,10
java,org.mockito.internal.handler,MockHandlerImpl,4,0,4,4,66,8,0,1,0.0,1,14,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/handler/MockHandlerImpl.java,26
java,org.mockito.internal.hamcrest,MatcherGenericTypeExtractor,0,0,2,1,13,2,0,0,-1.0,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/hamcrest/MatcherGenericTypeExtractor.java,12
java,org.mockito.internal.hamcrest,HamcrestArgumentMatcher,2,0,6,5,23,6,0,1,0.0,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/hamcrest/HamcrestArgumentMatcher.java,13
java,org.mockito.internal.reporting,SmartPrinter,2,0,5,4,36,7,0,0,0.0,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/reporting/SmartPrinter.java,15
java,org.mockito.internal.reporting,PrintSettings,4,1,10,10,46,11,0,0,0.3,2,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/reporting/PrintSettings.java,19
java,org.mockito.internal.reporting,Discrepancy,2,0,5,5,20,5,1,0,0.0,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/reporting/Discrepancy.java,7
java,org.mockito.internal.reporting,Pluralizer,0,0,3,2,15,4,0,0,-1.0,2,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/reporting/Pluralizer.java,7
java,org.mockito.internal.configuration,MockAnnotationProcessor,0,0,3,2,57,15,0,1,-1.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/MockAnnotationProcessor.java,22
java,org.mockito.internal.configuration,CaptorAnnotationProcessor,0,0,1,1,13,2,0,1,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/CaptorAnnotationProcessor.java,14
java,org.mockito.internal.configuration,GlobalConfiguration,2,0,8,6,40,10,0,1,0.375,2,6,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/GlobalConfiguration.java,14
java,org.mockito.internal.configuration,FieldAnnotationProcessor,0,0,1,0,6,1,2,0,-1.0,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/FieldAnnotationProcessor.java,10
java,org.mockito.internal.configuration,DefaultInjectionEngine,0,0,1,1,8,1,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/DefaultInjectionEngine.java,12
java,org.mockito.internal.configuration,DefaultDoNotMockEnforcer,0,0,1,1,14,4,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/DefaultDoNotMockEnforcer.java,12
java,org.mockito.internal.configuration,InjectingAnnotationEngine,2,0,6,2,81,12,0,1,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/InjectingAnnotationEngine.java,21
java,org.mockito.internal.configuration,SpyAnnotationEngine,0,0,7,1,83,18,0,1,-1.0,0,6,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/SpyAnnotationEngine.java,30
java,org.mockito.internal.configuration,ClassPathLoader,1,1,1,1,27,1,0,0,0.0,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/ClassPathLoader.java,11
java,org.mockito.internal.configuration,IndependentAnnotationEngine,1,0,7,3,66,15,0,1,0.5714285714285714,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/IndependentAnnotationEngine.java,25
java,org.mockito.internal.configuration.plugins,Plugins,1,0,10,9,63,10,0,0,0.3,20,9,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/plugins/Plugins.java,19
java,org.mockito.internal.configuration.plugins,PluginRegistry,9,0,9,0,63,9,0,0,0.8888888888888888,1,10,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/plugins/PluginRegistry.java,18
java,org.mockito.internal.configuration.plugins,DefaultPluginSwitch,0,0,1,1,5,1,0,1,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/plugins/DefaultPluginSwitch.java,9
java,org.mockito.internal.configuration.plugins,PluginInitializer,2,0,3,2,68,9,0,0,0.0,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/plugins/PluginInitializer.java,17
java,org.mockito.internal.configuration.plugins,DefaultMockitoPlugins,8,2,4,3,54,5,0,1,0.0,4,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/plugins/DefaultMockitoPlugins.java,23
java,org.mockito.internal.configuration.plugins,PluginLoader,2,0,8,2,67,11,0,0,0.75,1,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/plugins/PluginLoader.java,17
java,org.mockito.internal.configuration.plugins,PluginFileReader,0,0,2,0,18,5,0,0,-1.0,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/mockito/src/main/java/org/mockito/internal/configuration/plugins/PluginFileReader.java,11
