Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
java,org.springframework.core.convert,TypeDescriptor,elementTypeDescriptor,3,1,1,343,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert,TypeDescriptor,isMap,3,1,0,365,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert,TypeDescriptor,getMapKeyTypeDescriptor,4,1,0,372,0,org.springframework.util.Assert,org.springframework.util.Assert; org.springframework.core.convert.TypeDescriptor; org.springframework.core.ResolvableType
java,org.springframework.core.convert,TypeDescriptor,getMapKeyTypeDescriptor,3,1,1,386,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert,TypeDescriptor,getMapValueTypeDescriptor,4,1,0,408,0,org.springframework.util.Assert,org.springframework.util.Assert; org.springframework.core.convert.TypeDescriptor; org.springframework.core.ResolvableType
java,org.springframework.core.convert,TypeDescriptor,getMapValueTypeDescriptor,3,1,1,423,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert,TypeDescriptor,narrow,9,3,2,445,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert,TypeDescriptor,equals,23,7,1,456,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.util.ObjectUtils
java,org.springframework.core.convert,TypeDescriptor,annotationsMatch,18,6,1,482,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert,TypeDescriptor,annotationEquals,3,1,2,501,0,,
java,org.springframework.core.convert,TypeDescriptor,hashCode,3,1,0,506,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert,TypeDescriptor,toString,8,2,0,511,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert,TypeDescriptor,forObject,3,1,1,522,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert,TypeDescriptor,valueOf,7,2,1,536,0,org.springframework.core.ResolvableType,org.springframework.core.ResolvableType
java,org.springframework.core.convert,TypeDescriptor,collection,8,2,2,554,0,org.springframework.util.Assert,org.springframework.util.Assert
java,org.springframework.core.convert,TypeDescriptor,map,9,2,3,575,0,org.springframework.util.Assert,org.springframework.util.Assert
java,org.springframework.core.convert,TypeDescriptor,array,6,2,1,601,0,org.springframework.core.ResolvableType,org.springframework.core.ResolvableType; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert,TypeDescriptor,nested,6,2,2,620,0,org.springframework.core.MethodParameter,org.springframework.core.MethodParameter
java,org.springframework.core.convert,TypeDescriptor,nested,3,1,2,651,0,,
java,org.springframework.core.convert,TypeDescriptor,nested,3,1,2,677,0,,
java,org.springframework.core.convert,TypeDescriptor,nested,14,4,2,703,0,org.springframework.core.ResolvableType,org.springframework.core.ResolvableType; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert,TypeDescriptor,getRelatedIfResolvable,6,2,2,721,0,org.springframework.core.ResolvableType,org.springframework.core.ResolvableType; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert,ConversionException,ConversionException,3,1,1,30,0,,
java,org.springframework.core.convert,ConversionException,ConversionException,3,1,2,38,0,,
java,org.springframework.core.convert,ConverterNotFoundException,ConverterNotFoundException,5,1,2,38,0,,
java,org.springframework.core.convert,ConverterNotFoundException,getSourceType,3,1,0,50,0,,
java,org.springframework.core.convert,ConverterNotFoundException,getTargetType,3,1,0,58,0,,
java,org.springframework.core.convert,ConversionService,canConvert,0,1,2,31,0,,
java,org.springframework.core.convert,ConversionService,canConvert,0,1,2,47,0,,
java,org.springframework.core.convert,ConversionService,convert,0,1,2,67,0,,
java,org.springframework.core.convert,ConversionService,convert,0,1,3,78,0,,
java,org.springframework.core.convert,ConversionFailedException,ConversionFailedException,6,1,4,41,0,org.springframework.util.ObjectUtils,org.springframework.util.ObjectUtils
java,org.springframework.core.convert,ConversionFailedException,getSourceType,3,1,0,59,0,,
java,org.springframework.core.convert,ConversionFailedException,getTargetType,3,1,0,67,0,,
java,org.springframework.core.convert,ConversionFailedException,getValue,3,1,0,74,0,,
java,org.springframework.core.convert.converter,ConvertingComparator,ConvertingComparator,3,1,1,45,0,org.springframework.util.comparator.Comparators,org.springframework.util.comparator.Comparators
java,org.springframework.core.convert.converter,ConvertingComparator,ConvertingComparator,6,1,2,53,0,org.springframework.util.Assert,org.springframework.util.Assert
java,org.springframework.core.convert.converter,ConvertingComparator,ConvertingComparator,3,1,3,65,0,,
java,org.springframework.core.convert.converter,ConvertingComparator,compare,5,1,2,78,0,org.springframework.core.convert.converter.Converter,org.springframework.core.convert.converter.Converter
java,org.springframework.core.convert.converter,ConvertingComparator,mapEntryKeys,3,1,1,85,0,,
java,org.springframework.core.convert.converter,ConvertingComparator,mapEntryValues,3,1,1,95,0,,
java,org.springframework.core.convert.converter,ConditionalConverter,matches,0,1,2,45,0,,
java,org.springframework.core.convert.converter,Converter,convert,0,1,1,38,0,,
java,org.springframework.core.convert.converter,Converter,andThen,8,1,1,47,0,org.springframework.util.Assert,org.springframework.util.Assert; org.springframework.core.convert.converter.Converter
java,org.springframework.core.convert.converter,GenericConverter,getConvertibleTypes,0,1,0,50,0,,
java,org.springframework.core.convert.converter,GenericConverter,convert,0,1,3,59,0,,
java,org.springframework.core.convert.converter,ConverterRegistry,addConverter,0,1,1,28,0,,
java,org.springframework.core.convert.converter,ConverterRegistry,addConverter,0,1,3,35,0,,
java,org.springframework.core.convert.converter,ConverterRegistry,addConverter,0,1,1,44,0,,
java,org.springframework.core.convert.converter,ConverterRegistry,addConverterFactory,0,1,1,49,0,,
java,org.springframework.core.convert.converter,ConverterRegistry,removeConvertible,0,1,2,56,0,,
java,org.springframework.core.convert.converter,ConverterFactory,getConverter,0,1,1,33,0,,
java,org.springframework.core.convert.support,ObjectToStringConverter,convert,3,1,1,29,0,,
java,org.springframework.core.convert.support,StringToPropertiesConverter,convert,10,1,1,34,0,,
java,org.springframework.core.convert.support,CollectionToObjectConverter,CollectionToObjectConverter,3,1,1,38,0,,
java,org.springframework.core.convert.support,CollectionToObjectConverter,getConvertibleTypes,3,1,0,42,0,,
java,org.springframework.core.convert.support,CollectionToObjectConverter,matches,3,1,2,47,0,org.springframework.core.convert.support.ConversionUtils,org.springframework.core.convert.support.ConversionUtils; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,CollectionToObjectConverter,convert,14,4,3,52,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.convert.ConversionService
java,org.springframework.core.convert.support,StringToUUIDConverter,convert,3,1,1,34,0,,
java,org.springframework.core.convert.support,IdToEntityConverter,IdToEntityConverter,3,1,1,48,0,,
java,org.springframework.core.convert.support,IdToEntityConverter,getConvertibleTypes,3,1,0,53,0,,
java,org.springframework.core.convert.support,IdToEntityConverter,matches,4,1,2,58,0,org.springframework.core.convert.support.IdToEntityConverter,org.springframework.core.convert.support.IdToEntityConverter; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,IdToEntityConverter,convert,9,2,3,65,0,org.springframework.core.convert.support.IdToEntityConverter,org.springframework.core.convert.support.IdToEntityConverter; org.springframework.core.convert.TypeDescriptor; org.springframework.util.Assert; org.springframework.core.convert.ConversionService
java,org.springframework.core.convert.support,IdToEntityConverter,getFinder,19,3,1,78,0,org.springframework.core.convert.support.IdToEntityConverter,org.springframework.core.convert.support.IdToEntityConverter
java,org.springframework.core.convert.support,IdToEntityConverter,getEntityName,10,2,1,103,0,,
java,org.springframework.core.convert.support,FallbackObjectToStringConverter,getConvertibleTypes,3,1,0,46,0,,
java,org.springframework.core.convert.support,FallbackObjectToStringConverter,matches,7,2,2,51,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.convert.support.ObjectToObjectConverter
java,org.springframework.core.convert.support,FallbackObjectToStringConverter,convert,3,1,3,63,0,,
java,org.springframework.core.convert.support,DefaultConversionService,DefaultConversionService,3,1,0,47,0,org.springframework.core.convert.support.DefaultConversionService,org.springframework.core.convert.support.DefaultConversionService
java,org.springframework.core.convert.support,DefaultConversionService,getSharedInstance,13,3,0,56,0,,
java,org.springframework.core.convert.support,DefaultConversionService,addDefaultConverters,12,1,1,81,0,org.springframework.core.convert.support.DefaultConversionService,org.springframework.core.convert.support.DefaultConversionService; org.springframework.core.convert.converter.ConverterRegistry
java,org.springframework.core.convert.support,DefaultConversionService,addCollectionConverters,17,1,1,102,0,,
java,org.springframework.core.convert.support,DefaultConversionService,addScalarConverters,25,1,1,134,0,org.springframework.core.convert.converter.ConverterRegistry,org.springframework.core.convert.converter.ConverterRegistry
java,org.springframework.core.convert.support,StringToCollectionConverter,StringToCollectionConverter,3,1,1,44,0,,
java,org.springframework.core.convert.support,StringToCollectionConverter,getConvertibleTypes,3,1,0,49,0,,
java,org.springframework.core.convert.support,StringToCollectionConverter,matches,3,1,2,54,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,StringToCollectionConverter,convert,21,5,3,60,0,org.springframework.util.StringUtils,org.springframework.util.StringUtils; org.springframework.core.convert.TypeDescriptor; org.springframework.core.CollectionFactory; org.springframework.core.convert.ConversionService
java,org.springframework.core.convert.support,ZonedDateTimeToCalendarConverter,convert,3,1,1,40,0,,
java,org.springframework.core.convert.support,CollectionToArrayConverter,CollectionToArrayConverter,3,1,1,47,0,,
java,org.springframework.core.convert.support,CollectionToArrayConverter,getConvertibleTypes,3,1,0,52,0,,
java,org.springframework.core.convert.support,CollectionToArrayConverter,matches,3,1,2,57,0,org.springframework.core.convert.support.ConversionUtils,org.springframework.core.convert.support.ConversionUtils; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,CollectionToArrayConverter,convert,15,3,3,63,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.util.Assert; org.springframework.core.convert.ConversionService
java,org.springframework.core.convert.support,NumberToNumberConverterFactory,getConverter,3,1,1,45,0,,
java,org.springframework.core.convert.support,NumberToNumberConverterFactory,matches,3,1,2,50,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,ObjectToArrayConverter,ObjectToArrayConverter,3,1,1,42,0,,
java,org.springframework.core.convert.support,ObjectToArrayConverter,getConvertibleTypes,3,1,0,47,0,,
java,org.springframework.core.convert.support,ObjectToArrayConverter,matches,3,1,2,52,0,org.springframework.core.convert.support.ConversionUtils,org.springframework.core.convert.support.ConversionUtils; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,ObjectToArrayConverter,convert,11,2,3,58,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.util.Assert; org.springframework.core.convert.ConversionService
java,org.springframework.core.convert.support,ObjectToObjectConverter,getConvertibleTypes,3,1,0,80,0,,
java,org.springframework.core.convert.support,ObjectToObjectConverter,matches,3,1,2,85,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.convert.support.ObjectToObjectConverter
java,org.springframework.core.convert.support,ObjectToObjectConverter,convert,30,5,3,91,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.convert.support.ObjectToObjectConverter; org.springframework.util.ReflectionUtils
java,org.springframework.core.convert.support,ObjectToObjectConverter,hasConversionMethodOrConstructor,3,1,2,132,0,org.springframework.core.convert.support.ObjectToObjectConverter,org.springframework.core.convert.support.ObjectToObjectConverter
java,org.springframework.core.convert.support,ObjectToObjectConverter,getValidatedExecutable,18,5,2,136,0,org.springframework.core.convert.support.ObjectToObjectConverter,org.springframework.core.convert.support.ObjectToObjectConverter
java,org.springframework.core.convert.support,ObjectToObjectConverter,isApplicable,11,3,2,158,0,org.springframework.util.ClassUtils,org.springframework.util.ClassUtils
java,org.springframework.core.convert.support,ObjectToObjectConverter,determineToMethod,7,2,2,172,0,org.springframework.util.ClassUtils,org.springframework.util.ClassUtils
java,org.springframework.core.convert.support,ObjectToObjectConverter,determineFactoryMethod,13,4,2,184,0,org.springframework.core.convert.support.ObjectToObjectConverter,org.springframework.core.convert.support.ObjectToObjectConverter
java,org.springframework.core.convert.support,ObjectToObjectConverter,areRelatedTypes,3,1,2,202,0,org.springframework.util.ClassUtils,org.springframework.util.ClassUtils
java,org.springframework.core.convert.support,ObjectToObjectConverter,determineFactoryConstructor,3,1,2,212,0,,
java,org.springframework.core.convert.support,AbstractConditionalEnumConverter,AbstractConditionalEnumConverter,3,1,1,35,0,,
java,org.springframework.core.convert.support,AbstractConditionalEnumConverter,matches,8,3,2,40,0,org.springframework.util.ClassUtils,org.springframework.util.ClassUtils; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,CollectionToStringConverter,CollectionToStringConverter,3,1,1,42,0,,
java,org.springframework.core.convert.support,CollectionToStringConverter,getConvertibleTypes,3,1,0,47,0,,
java,org.springframework.core.convert.support,CollectionToStringConverter,matches,3,1,2,52,0,org.springframework.core.convert.support.ConversionUtils,org.springframework.core.convert.support.ConversionUtils; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,CollectionToStringConverter,convert,15,4,3,58,0,org.springframework.core.convert.ConversionService,org.springframework.core.convert.ConversionService; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,StringToArrayConverter,StringToArrayConverter,3,1,1,43,0,,
java,org.springframework.core.convert.support,StringToArrayConverter,getConvertibleTypes,3,1,0,48,0,,
java,org.springframework.core.convert.support,StringToArrayConverter,matches,3,1,2,53,0,org.springframework.core.convert.support.ConversionUtils,org.springframework.core.convert.support.ConversionUtils; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,StringToArrayConverter,convert,16,3,3,59,0,org.springframework.util.StringUtils,org.springframework.util.StringUtils; org.springframework.core.convert.TypeDescriptor; org.springframework.util.Assert; org.springframework.core.convert.ConversionService
java,org.springframework.core.convert.support,ByteBufferConverter,ByteBufferConverter,3,1,1,50,0,,
java,org.springframework.core.convert.support,ByteBufferConverter,getConvertibleTypes,3,1,0,55,0,,
java,org.springframework.core.convert.support,ByteBufferConverter,matches,7,2,2,60,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.convert.support.ByteBufferConverter
java,org.springframework.core.convert.support,ByteBufferConverter,matchesFromByteBuffer,3,1,1,69,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,ByteBufferConverter,matchesToByteBuffer,3,1,1,74,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,ByteBufferConverter,convert,10,3,3,79,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.convert.support.ByteBufferConverter
java,org.springframework.core.convert.support,ByteBufferConverter,convertFromByteBuffer,8,2,2,93,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.convert.ConversionService
java,org.springframework.core.convert.support,ByteBufferConverter,convertToByteBuffer,9,2,2,104,0,org.springframework.core.convert.ConversionService,org.springframework.core.convert.ConversionService
java,org.springframework.core.convert.support,CollectionToCollectionConverter,CollectionToCollectionConverter,3,1,1,46,0,,
java,org.springframework.core.convert.support,CollectionToCollectionConverter,getConvertibleTypes,3,1,0,51,0,,
java,org.springframework.core.convert.support,CollectionToCollectionConverter,matches,3,1,2,56,0,org.springframework.core.convert.support.ConversionUtils,org.springframework.core.convert.support.ConversionUtils; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,CollectionToCollectionConverter,convert,28,7,3,62,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.CollectionFactory; org.springframework.core.convert.ConversionService
java,org.springframework.core.convert.support,StringToBooleanConverter,convert,16,4,1,39,0,,
java,org.springframework.core.convert.support,StringToCharacterConverter,convert,9,3,1,30,0,,
java,org.springframework.core.convert.support,StringToCharsetConverter,convert,6,2,1,33,0,,
java,org.springframework.core.convert.support,StringToNumberConverterFactory,getConverter,3,1,1,44,0,,
java,org.springframework.core.convert.support,EnumToIntegerConverter,EnumToIntegerConverter,3,1,1,31,0,,
java,org.springframework.core.convert.support,EnumToIntegerConverter,convert,3,1,1,35,0,,
java,org.springframework.core.convert.support,ZoneIdToTimeZoneConverter,convert,3,1,1,39,0,,
java,org.springframework.core.convert.support,ObjectToCollectionConverter,ObjectToCollectionConverter,3,1,1,42,0,,
java,org.springframework.core.convert.support,ObjectToCollectionConverter,getConvertibleTypes,3,1,0,47,0,,
java,org.springframework.core.convert.support,ObjectToCollectionConverter,matches,3,1,2,52,0,org.springframework.core.convert.support.ConversionUtils,org.springframework.core.convert.support.ConversionUtils; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,ObjectToCollectionConverter,convert,15,3,3,57,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.CollectionFactory; org.springframework.core.convert.ConversionService
java,org.springframework.core.convert.support,StringToLocaleConverter,convert,3,1,1,38,0,org.springframework.util.StringUtils,org.springframework.util.StringUtils
java,org.springframework.core.convert.support,CharacterToNumberFactory,getConverter,3,1,1,43,0,,
java,org.springframework.core.convert.support,StreamConverter,StreamConverter,3,1,1,48,0,,
java,org.springframework.core.convert.support,StreamConverter,getConvertibleTypes,3,1,0,53,0,,
java,org.springframework.core.convert.support,StreamConverter,matches,9,3,2,58,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.convert.support.StreamConverter
java,org.springframework.core.convert.support,StreamConverter,matchesFromStream,4,1,2,69,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,StreamConverter,matchesToStream,4,1,2,80,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,StreamConverter,convert,9,3,3,91,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.convert.support.StreamConverter
java,org.springframework.core.convert.support,StreamConverter,convertFromStream,5,1,3,104,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.convert.ConversionService
java,org.springframework.core.convert.support,StreamConverter,convertToStream,8,2,3,111,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.convert.ConversionService
java,org.springframework.core.convert.support,StreamConverter,createConvertibleTypes,8,1,0,121,0,,
java,org.springframework.core.convert.support,MapToMapConverter,MapToMapConverter,3,1,1,48,0,,
java,org.springframework.core.convert.support,MapToMapConverter,getConvertibleTypes,3,1,0,53,0,,
java,org.springframework.core.convert.support,MapToMapConverter,matches,3,1,2,58,0,org.springframework.core.convert.support.MapToMapConverter,org.springframework.core.convert.support.MapToMapConverter
java,org.springframework.core.convert.support,MapToMapConverter,convert,31,7,3,63,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.convert.support.MapToMapConverter; org.springframework.core.CollectionFactory
java,org.springframework.core.convert.support,MapToMapConverter,canConvertKey,3,1,2,107,0,org.springframework.core.convert.support.ConversionUtils,org.springframework.core.convert.support.ConversionUtils; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,MapToMapConverter,canConvertValue,3,1,2,112,0,org.springframework.core.convert.support.ConversionUtils,org.springframework.core.convert.support.ConversionUtils; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,MapToMapConverter,convertKey,6,2,3,117,0,org.springframework.core.convert.ConversionService,org.springframework.core.convert.ConversionService; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,MapToMapConverter,convertValue,6,2,3,125,0,org.springframework.core.convert.ConversionService,org.springframework.core.convert.ConversionService; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,GenericConversionService,addConverter,10,3,1,85,0,org.springframework.core.convert.support.GenericConversionService,org.springframework.core.convert.support.GenericConversionService; org.springframework.core.DecoratingProxy
java,org.springframework.core.convert.support,GenericConversionService,addConverter,3,1,3,98,0,org.springframework.core.ResolvableType,org.springframework.core.ResolvableType
java,org.springframework.core.convert.support,GenericConversionService,addConverter,4,1,1,104,0,org.springframework.core.convert.support.GenericConversionService,org.springframework.core.convert.support.GenericConversionService
java,org.springframework.core.convert.support,GenericConversionService,addConverterFactory,10,3,1,110,0,org.springframework.core.convert.support.GenericConversionService,org.springframework.core.convert.support.GenericConversionService; org.springframework.core.DecoratingProxy; org.springframework.core.ResolvableType
java,org.springframework.core.convert.support,GenericConversionService,removeConvertible,4,1,2,124,0,org.springframework.core.convert.support.GenericConversionService,org.springframework.core.convert.support.GenericConversionService
java,org.springframework.core.convert.support,GenericConversionService,canConvert,4,1,2,133,0,org.springframework.util.Assert,org.springframework.util.Assert; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,GenericConversionService,canConvert,8,2,2,140,0,org.springframework.util.Assert,org.springframework.util.Assert; org.springframework.core.convert.support.GenericConversionService
java,org.springframework.core.convert.support,GenericConversionService,canBypassConvert,8,2,2,150,0,org.springframework.util.Assert,org.springframework.util.Assert; org.springframework.core.convert.support.GenericConversionService
java,org.springframework.core.convert.support,GenericConversionService,convert,4,1,2,170,0,org.springframework.util.Assert,org.springframework.util.Assert; org.springframework.core.convert.support.GenericConversionService; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,GenericConversionService,convert,16,4,3,178,0,org.springframework.util.Assert,org.springframework.util.Assert; org.springframework.core.convert.support.GenericConversionService; org.springframework.core.convert.TypeDescriptor; org.springframework.core.convert.support.ConversionUtils
java,org.springframework.core.convert.support,GenericConversionService,convert,3,1,2,198,0,org.springframework.core.convert.support.GenericConversionService,org.springframework.core.convert.support.GenericConversionService; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,GenericConversionService,toString,3,1,0,216,0,,
java,org.springframework.core.convert.support,GenericConversionService,convertNullSource,6,2,2,224,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,GenericConversionService,getConverter,17,4,2,242,0,org.springframework.core.convert.support.GenericConversionService,org.springframework.core.convert.support.GenericConversionService
java,org.springframework.core.convert.support,GenericConversionService,getDefaultConverter,3,1,2,275,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,GenericConversionService,getRequiredTypeInfo,13,3,2,291,0,org.springframework.core.ResolvableType,org.springframework.core.ResolvableType
java,org.springframework.core.convert.support,GenericConversionService,invalidateCache,3,1,0,306,0,,
java,org.springframework.core.convert.support,GenericConversionService,handleConverterNotFound,10,3,3,310,0,org.springframework.core.convert.support.GenericConversionService,org.springframework.core.convert.support.GenericConversionService; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,GenericConversionService,handleResult,6,2,3,325,0,org.springframework.core.convert.support.GenericConversionService,org.springframework.core.convert.support.GenericConversionService
java,org.springframework.core.convert.support,GenericConversionService,assertNotPrimitiveTargetType,5,2,2,333,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,ObjectToOptionalConverter,ObjectToOptionalConverter,3,1,1,44,0,,
java,org.springframework.core.convert.support,ObjectToOptionalConverter,getConvertibleTypes,7,1,0,49,0,,
java,org.springframework.core.convert.support,ObjectToOptionalConverter,matches,8,2,2,58,0,org.springframework.core.ResolvableType,org.springframework.core.ResolvableType; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,ObjectToOptionalConverter,convert,18,5,3,68,0,org.springframework.core.ResolvableType,org.springframework.core.ResolvableType; org.springframework.core.convert.TypeDescriptor; org.springframework.core.convert.ConversionService
java,org.springframework.core.convert.support,NumberToCharacterConverter,convert,3,1,1,37,0,,
java,org.springframework.core.convert.support,EnumToStringConverter,EnumToStringConverter,3,1,1,32,0,,
java,org.springframework.core.convert.support,EnumToStringConverter,convert,3,1,1,36,0,,
java,org.springframework.core.convert.support,PropertiesToStringConverter,convert,10,1,1,35,0,,
java,org.springframework.core.convert.support,StringToTimeZoneConverter,convert,6,2,1,33,0,org.springframework.util.StringUtils,org.springframework.util.StringUtils
java,org.springframework.core.convert.support,ArrayToStringConverter,ArrayToStringConverter,3,1,1,42,0,,
java,org.springframework.core.convert.support,ArrayToStringConverter,getConvertibleTypes,3,1,0,47,0,,
java,org.springframework.core.convert.support,ArrayToStringConverter,matches,3,1,2,52,0,org.springframework.core.convert.support.CollectionToStringConverter,org.springframework.core.convert.support.CollectionToStringConverter
java,org.springframework.core.convert.support,ArrayToStringConverter,convert,3,1,3,57,0,org.springframework.core.convert.support.CollectionToStringConverter,org.springframework.core.convert.support.CollectionToStringConverter; org.springframework.util.ObjectUtils
java,org.springframework.core.convert.support,ConversionServiceFactory,ConversionServiceFactory,2,1,0,38,0,,
java,org.springframework.core.convert.support,ConversionServiceFactory,registerConverters,18,6,2,42,0,org.springframework.core.convert.converter.ConverterRegistry,org.springframework.core.convert.converter.ConverterRegistry
java,org.springframework.core.convert.support,ConversionUtils,invokeConverter,11,1,4,36,0,org.springframework.core.convert.converter.GenericConverter,org.springframework.core.convert.converter.GenericConverter
java,org.springframework.core.convert.support,ConversionUtils,canConvertElements,15,5,3,51,0,org.springframework.util.ClassUtils,org.springframework.util.ClassUtils; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,ConversionUtils,getEnumType,8,2,1,74,0,,
java,org.springframework.core.convert.support,ArrayToArrayConverter,ArrayToArrayConverter,4,1,1,46,0,,
java,org.springframework.core.convert.support,ArrayToArrayConverter,getConvertibleTypes,3,1,0,52,0,,
java,org.springframework.core.convert.support,ArrayToArrayConverter,matches,3,1,2,57,0,org.springframework.core.convert.support.CollectionToArrayConverter,org.springframework.core.convert.support.CollectionToArrayConverter
java,org.springframework.core.convert.support,ArrayToArrayConverter,convert,10,3,3,62,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.convert.support.GenericConversionService; org.springframework.util.ObjectUtils; org.springframework.core.convert.support.CollectionToArrayConverter
java,org.springframework.core.convert.support,ArrayToCollectionConverter,ArrayToCollectionConverter,3,1,1,47,0,,
java,org.springframework.core.convert.support,ArrayToCollectionConverter,getConvertibleTypes,3,1,0,52,0,,
java,org.springframework.core.convert.support,ArrayToCollectionConverter,matches,3,1,2,57,0,org.springframework.core.convert.support.ConversionUtils,org.springframework.core.convert.support.ConversionUtils; org.springframework.core.convert.TypeDescriptor
java,org.springframework.core.convert.support,ArrayToCollectionConverter,convert,22,5,3,63,0,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor; org.springframework.core.CollectionFactory; org.springframework.core.convert.ConversionService
java,org.springframework.core.convert.support,StringToCurrencyConverter,convert,6,2,1,33,0,,
java,org.springframework.core.convert.support,IntegerToEnumConverterFactory,getConverter,3,1,1,32,0,org.springframework.core.convert.support.ConversionUtils,org.springframework.core.convert.support.ConversionUtils
